Open,High,Low,Close,Adj Close,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
1255.0,1277.7099609375,1244.0,1276.5999755859375,1276.5999755859375,1870100,0.427,2020-04-24,16,2020,24,Friday,-0.004799999999999971,2.8641886634787173
1292.0,1294.0999755859375,1265.06005859375,1270.8599853515625,1270.8599853515625,2209300,-0.45,2020-04-27,17,2020,27,Monday,0.7169999999999999,4.759799102903399
1283.199951171875,1284.760009765625,1230.3800048828125,1232.5899658203125,1232.5899658203125,4035000,-3.011,2020-04-28,17,2020,28,Tuesday,0.7169999999999999,4.759799102903399
1345.0,1360.1500244140625,1326.72998046875,1342.1800537109375,1342.1800537109375,5417900,8.891,2020-04-29,17,2020,29,Wednesday,0.7169999999999999,4.759799102903399
1331.3599853515625,1350.0,1321.5,1346.699951171875,1346.699951171875,2792100,0.337,2020-04-30,17,2020,30,Thursday,0.7169999999999999,4.759799102903399
1324.0899658203125,1351.4300537109375,1309.6600341796875,1317.3199462890625,1317.3199462890625,2443600,-2.182,2020-05-01,17,2020,1,Friday,0.7169999999999999,4.759799102903399
1308.1300048828125,1324.469970703125,1296.010009765625,1322.9000244140625,1322.9000244140625,1540300,0.424,2020-05-04,18,2020,4,Monday,1.0010000000000001,0.9341750371316929
1337.5,1371.010009765625,1335.030029296875,1349.02001953125,1349.02001953125,1983300,1.974,2020-05-05,18,2020,5,Tuesday,1.0010000000000001,0.9341750371316929
1358.0,1368.68994140625,1345.1300048828125,1345.4300537109375,1345.4300537109375,1586600,-0.266,2020-05-06,18,2020,6,Wednesday,1.0010000000000001,0.9341750371316929
1361.31005859375,1376.0,1352.5400390625,1369.280029296875,1369.280029296875,1532600,1.773,2020-05-07,18,2020,7,Thursday,1.0010000000000001,0.9341750371316929
1381.8199462890625,1396.6400146484375,1372.010009765625,1384.3399658203125,1384.3399658203125,1666300,1.1,2020-05-08,18,2020,8,Friday,1.0010000000000001,0.9341750371316929
1376.7900390625,1415.530029296875,1375.5,1403.5899658203125,1403.5899658203125,1635900,1.391,2020-05-11,19,2020,11,Monday,-0.1516,1.699497955279735
1408.219970703125,1414.3299560546875,1374.510009765625,1375.1800537109375,1375.1800537109375,1695900,-2.024,2020-05-12,19,2020,12,Tuesday,-0.1516,1.699497955279735
1376.1600341796875,1385.3299560546875,1328.010009765625,1348.3299560546875,1348.3299560546875,2018400,-1.952,2020-05-13,19,2020,13,Wednesday,-0.1516,1.699497955279735
1333.52001953125,1357.3699951171875,1323.300048828125,1356.8599853515625,1356.8599853515625,1833000,0.633,2020-05-14,19,2020,14,Thursday,-0.1516,1.699497955279735
1348.260009765625,1374.5799560546875,1339.0,1373.06005859375,1373.06005859375,2077200,1.194,2020-05-15,19,2020,15,Friday,-0.1516,1.699497955279735
1361.5799560546875,1392.760009765625,1354.199951171875,1385.1800537109375,1385.1800537109375,2354700,0.883,2020-05-18,20,2020,18,Monday,0.5848,1.2562464726318636
1385.47998046875,1392.489990234375,1373.760009765625,1374.4000244140625,1374.4000244140625,1579300,-0.778,2020-05-19,20,2020,19,Tuesday,0.5848,1.2562464726318636
1389.1600341796875,1412.030029296875,1387.4200439453125,1409.1600341796875,1409.1600341796875,1913100,2.529,2020-05-20,20,2020,20,Wednesday,0.5848,1.2562464726318636
1410.989990234375,1416.4599609375,1394.3900146484375,1406.75,1406.75,1544700,-0.171,2020-05-21,20,2020,21,Thursday,0.5848,1.2562464726318636
1403.9000244140625,1417.0,1395.949951171875,1413.239990234375,1413.239990234375,1427200,0.461,2020-05-22,20,2020,22,Friday,0.5848,1.2562464726318636
1441.9599609375,1445.1099853515625,1419.4000244140625,1421.3699951171875,1421.3699951171875,2229500,0.575,2020-05-26,21,2020,26,Tuesday,0.35775,0.5788721073489953
1420.0,1425.3499755859375,1394.5999755859375,1420.280029296875,1420.280029296875,1584200,-0.077,2020-05-27,21,2020,27,Wednesday,0.35775,0.5788721073489953
1400.0,1444.4599609375,1399.0799560546875,1418.239990234375,1418.239990234375,1758500,-0.144,2020-05-28,21,2020,28,Thursday,0.35775,0.5788721073489953
1420.4300537109375,1436.72998046875,1415.97998046875,1433.52001953125,1433.52001953125,1852200,1.077,2020-05-29,21,2020,29,Friday,0.35775,0.5788721073489953
1425.699951171875,1441.5799560546875,1422.280029296875,1434.8699951171875,1434.8699951171875,1258100,0.094,2020-06-01,22,2020,1,Monday,0.0972,1.2836879293660122
1435.0,1443.0,1421.6099853515625,1442.31005859375,1442.31005859375,1172100,0.519,2020-06-02,22,2020,2,Tuesday,0.0972,1.2836879293660122
1442.699951171875,1449.010009765625,1431.6199951171875,1439.25,1439.25,1386600,-0.212,2020-06-03,22,2020,3,Wednesday,0.0972,1.2836879293660122
1436.780029296875,1441.3199462890625,1406.010009765625,1414.300048828125,1414.300048828125,1349100,-1.734,2020-06-04,22,2020,4,Thursday,0.0972,1.2836879293660122
1415.6400146484375,1446.300048828125,1407.6199951171875,1440.02001953125,1440.02001953125,2132100,1.819,2020-06-05,22,2020,5,Friday,0.0972,1.2836879293660122
1426.280029296875,1449.0,1424.47998046875,1448.0400390625,1448.0400390625,1693900,0.557,2020-06-08,23,2020,8,Monday,-0.35940000000000005,2.208061887719636
1445.239990234375,1467.800048828125,1442.3599853515625,1452.0799560546875,1452.0799560546875,1681200,0.279,2020-06-09,23,2020,9,Tuesday,-0.35940000000000005,2.208061887719636
1461.510009765625,1472.77001953125,1454.3599853515625,1464.699951171875,1464.699951171875,1588100,0.869,2020-06-10,23,2020,10,Wednesday,-0.35940000000000005,2.208061887719636
1441.030029296875,1451.5999755859375,1398.4100341796875,1401.9000244140625,1401.9000244140625,2357200,-4.288,2020-06-11,23,2020,11,Thursday,-0.35940000000000005,2.208061887719636
1425.8599853515625,1434.510009765625,1385.800048828125,1412.9200439453125,1412.9200439453125,1833800,0.786,2020-06-12,23,2020,12,Friday,-0.35940000000000005,2.208061887719636
1389.489990234375,1425.0,1387.199951171875,1420.739990234375,1420.739990234375,1523400,0.553,2020-06-15,24,2020,15,Monday,0.17099999999999996,1.1895871132456
1449.0,1457.1700439453125,1428.989990234375,1446.469970703125,1446.469970703125,1532400,1.811,2020-06-16,24,2020,16,Tuesday,0.17099999999999996,1.1895871132456
1452.93994140625,1462.199951171875,1435.1300048828125,1452.5400390625,1452.5400390625,1530500,0.42,2020-06-17,24,2020,17,Wednesday,0.17099999999999996,1.1895871132456
1449.8499755859375,1452.969970703125,1426.239990234375,1434.1199951171875,1434.1199951171875,1743100,-1.268,2020-06-18,24,2020,18,Thursday,0.17099999999999996,1.1895871132456
1440.0,1444.5,1419.0,1424.6400146484375,1424.6400146484375,2639200,-0.661,2020-06-19,24,2020,19,Friday,0.17099999999999996,1.1895871132456
1425.010009765625,1450.949951171875,1419.18994140625,1450.6600341796875,1450.6600341796875,1472100,1.826,2020-06-22,25,2020,22,Monday,-0.8515999999999998,2.9654027213854106
1452.0,1475.199951171875,1445.0,1463.97998046875,1463.97998046875,1887600,0.918,2020-06-23,25,2020,23,Tuesday,-0.8515999999999998,2.9654027213854106
1463.280029296875,1475.7900390625,1430.0,1432.699951171875,1432.699951171875,1579600,-2.137,2020-06-24,25,2020,24,Wednesday,-0.8515999999999998,2.9654027213854106
1431.219970703125,1442.3199462890625,1419.5400390625,1441.0999755859375,1441.0999755859375,1197900,0.586,2020-06-25,25,2020,25,Thursday,-0.8515999999999998,2.9654027213854106
1432.6300048828125,1437.02001953125,1355.0,1362.5400390625,1362.5400390625,4882000,-5.451,2020-06-26,25,2020,26,Friday,-0.8515999999999998,2.9654027213854106
1360.3399658203125,1398.0,1351.6500244140625,1397.1700439453125,1397.1700439453125,2253700,2.542,2020-06-29,26,2020,29,Monday,1.9155,0.45531271305188314
1396.8800048828125,1424.0,1386.9300537109375,1418.050048828125,1418.050048828125,2014300,1.494,2020-06-30,26,2020,30,Tuesday,1.9155,0.45531271305188314
1419.1700439453125,1448.47998046875,1414.1800537109375,1442.0,1442.0,2109100,1.689,2020-07-01,26,2020,1,Wednesday,1.9155,0.45531271305188314
1451.8399658203125,1488.52001953125,1451.0699462890625,1469.9300537109375,1469.9300537109375,2860900,1.937,2020-07-02,26,2020,2,Thursday,1.9155,0.45531271305188314
1488.1500244140625,1510.0,1476.97998046875,1499.6500244140625,1499.6500244140625,2235600,2.022,2020-07-06,27,2020,6,Monday,0.9266,0.9822264504685261
1496.1300048828125,1521.3199462890625,1489.699951171875,1489.9200439453125,1489.9200439453125,2118200,-0.649,2020-07-07,27,2020,7,Tuesday,0.9266,0.9822264504685261
1500.800048828125,1511.1700439453125,1492.300048828125,1503.5999755859375,1503.5999755859375,1588300,0.918,2020-07-08,27,2020,8,Wednesday,0.9266,0.9822264504685261
1509.9300537109375,1529.1400146484375,1495.5899658203125,1518.6600341796875,1518.6600341796875,2091800,1.002,2020-07-09,27,2020,9,Thursday,0.9266,0.9822264504685261
1513.25,1541.3399658203125,1500.719970703125,1539.010009765625,1539.010009765625,1795900,1.34,2020-07-10,27,2020,10,Friday,0.9266,0.9822264504685261
1549.93994140625,1576.3599853515625,1506.56005859375,1512.22998046875,1512.22998046875,2147700,-1.74,2020-07-13,28,2020,13,Monday,-0.2866,0.8724043214014933
1492.7900390625,1522.800048828125,1485.9300537109375,1520.8599853515625,1520.8599853515625,1905400,0.571,2020-07-14,28,2020,14,Tuesday,-0.2866,0.8724043214014933
1523.22998046875,1536.3299560546875,1497.8299560546875,1516.8800048828125,1516.8800048828125,1551300,-0.262,2020-07-15,28,2020,15,Wednesday,-0.2866,0.8724043214014933
1501.5,1515.9100341796875,1488.27001953125,1514.9200439453125,1514.9200439453125,1324200,-0.129,2020-07-16,28,2020,16,Thursday,-0.2866,0.8724043214014933
1516.9100341796875,1523.4300537109375,1498.0999755859375,1516.8499755859375,1516.8499755859375,1713200,0.127,2020-07-17,28,2020,17,Friday,-0.2866,0.8724043214014933
1515.0,1569.010009765625,1502.699951171875,1563.8399658203125,1563.8399658203125,1508300,3.098,2020-07-20,29,2020,20,Monday,-0.09420000000000006,2.2307617981308536
1585.030029296875,1587.050048828125,1552.6199951171875,1555.9200439453125,1555.9200439453125,1374300,-0.506,2020-07-21,29,2020,21,Tuesday,-0.09420000000000006,2.2307617981308536
1555.7099609375,1566.97998046875,1543.22998046875,1564.8499755859375,1564.8499755859375,1224100,0.574,2020-07-22,29,2020,22,Wednesday,-0.09420000000000006,2.2307617981308536
1565.9300537109375,1570.3499755859375,1508.5899658203125,1516.75,1516.75,1695500,-3.074,2020-07-23,29,2020,23,Thursday,-0.09420000000000006,2.2307617981308536
1499.18994140625,1515.4300537109375,1487.5899658203125,1508.2099609375,1508.2099609375,1495100,-0.563,2020-07-24,29,2020,24,Friday,-0.09420000000000006,2.2307617981308536
1513.260009765625,1537.56005859375,1512.3299560546875,1529.4300537109375,1529.4300537109375,1356200,1.407,2020-07-27,30,2020,27,Monday,-0.25200000000000006,2.1177299166796506
1525.0,1526.010009765625,1500.52001953125,1503.6500244140625,1503.6500244140625,1545500,-1.686,2020-07-28,30,2020,28,Tuesday,-0.25200000000000006,2.1177299166796506
1505.0,1533.3299560546875,1503.010009765625,1523.510009765625,1523.510009765625,1133800,1.321,2020-07-29,30,2020,29,Wednesday,-0.25200000000000006,2.1177299166796506
1497.969970703125,1540.8900146484375,1495.1700439453125,1538.3699951171875,1538.3699951171875,1802100,0.975,2020-07-30,30,2020,30,Thursday,-0.25200000000000006,2.1177299166796506
1497.050048828125,1505.02001953125,1454.0,1487.949951171875,1487.949951171875,4573400,-3.277,2020-07-31,30,2020,31,Friday,-0.25200000000000006,2.1177299166796506
1491.0,1497.72998046875,1471.719970703125,1482.760009765625,1482.760009765625,2274100,-0.349,2020-08-03,31,2020,3,Monday,0.14339999999999997,0.9781294904050282
1486.7099609375,1493.1099853515625,1464.030029296875,1473.300048828125,1473.300048828125,1860600,-0.638,2020-08-04,31,2020,4,Tuesday,0.14339999999999997,0.9781294904050282
1476.8199462890625,1490.0,1471.219970703125,1479.0899658203125,1479.0899658203125,1456700,0.393,2020-08-05,31,2020,5,Wednesday,0.14339999999999997,0.9781294904050282
1476.1500244140625,1506.27001953125,1471.9000244140625,1504.949951171875,1504.949951171875,1665300,1.748,2020-08-06,31,2020,6,Thursday,0.14339999999999997,0.9781294904050282
1509.0400390625,1520.0899658203125,1486.27001953125,1498.3699951171875,1498.3699951171875,1385900,-0.437,2020-08-07,31,2020,7,Friday,0.14339999999999997,0.9781294904050282
1490.800048828125,1507.1500244140625,1477.489990234375,1496.8199462890625,1496.8199462890625,1027300,-0.103,2020-08-10,32,2020,10,Monday,0.08859999999999994,1.1644888578256127
1494.0,1510.43994140625,1478.18994140625,1480.5400390625,1480.5400390625,1554900,-1.088,2020-08-11,32,2020,11,Tuesday,0.08859999999999994,1.1644888578256127
1487.1199951171875,1511.6700439453125,1485.0,1507.239990234375,1507.239990234375,1125600,1.803,2020-08-12,32,2020,12,Wednesday,0.08859999999999994,1.1644888578256127
1508.2099609375,1536.969970703125,1508.2099609375,1516.6500244140625,1516.6500244140625,1119400,0.624,2020-08-13,32,2020,13,Thursday,0.08859999999999994,1.1644888578256127
1513.6099853515625,1519.7900390625,1499.0,1504.6300048828125,1504.6300048828125,1097100,-0.793,2020-08-14,32,2020,14,Friday,0.08859999999999994,1.1644888578256127
1515.969970703125,1523.780029296875,1505.0,1516.239990234375,1516.239990234375,999500,0.772,2020-08-17,33,2020,17,Monday,0.9334,1.3922236889235868
1526.1199951171875,1557.3699951171875,1521.6700439453125,1555.780029296875,1555.780029296875,1418900,2.608,2020-08-18,33,2020,18,Tuesday,0.9334,1.3922236889235868
1552.489990234375,1568.8599853515625,1540.0,1544.6099853515625,1544.6099853515625,1523600,-0.718,2020-08-19,33,2020,19,Wednesday,0.9334,1.3922236889235868
1539.969970703125,1580.1700439453125,1534.4599609375,1576.25,1576.25,1319100,2.048,2020-08-20,33,2020,20,Thursday,0.9334,1.3922236889235868
1571.800048828125,1591.8800048828125,1562.31005859375,1575.5699462890625,1575.5699462890625,1741900,-0.043,2020-08-21,33,2020,21,Friday,0.9334,1.3922236889235868
1592.469970703125,1608.780029296875,1575.0400390625,1585.1500244140625,1585.1500244140625,1281900,0.608,2020-08-24,34,2020,24,Monday,0.8038000000000001,1.2122071605134166
1580.0999755859375,1608.8800048828125,1577.8800048828125,1605.8499755859375,1605.8499755859375,1257500,1.306,2020-08-25,34,2020,25,Tuesday,0.8038000000000001,1.2122071605134166
1606.300048828125,1652.7900390625,1600.97998046875,1644.1300048828125,1644.1300048828125,2609400,2.384,2020-08-26,34,2020,26,Wednesday,0.8038000000000001,1.2122071605134166
1646.6099853515625,1647.989990234375,1618.81005859375,1628.52001953125,1628.52001953125,1567500,-0.949,2020-08-27,34,2020,27,Thursday,0.8038000000000001,1.2122071605134166
1629.469970703125,1641.3499755859375,1625.6099853515625,1639.4300537109375,1639.4300537109375,1120900,0.67,2020-08-28,34,2020,28,Friday,0.8038000000000001,1.2122071605134166
1643.5699462890625,1644.5,1625.3299560546875,1629.530029296875,1629.530029296875,1321100,-0.604,2020-08-31,35,2020,31,Monday,-0.6704,3.5256371480911075
1632.1600341796875,1659.219970703125,1629.530029296875,1655.0799560546875,1655.0799560546875,1132600,1.568,2020-09-01,35,2020,1,Tuesday,-0.6704,3.5256371480911075
1668.010009765625,1726.0999755859375,1660.18994140625,1717.3900146484375,1717.3900146484375,2476100,3.765,2020-09-02,35,2020,2,Wednesday,-0.6704,3.5256371480911075
1699.52001953125,1700.0,1607.7099609375,1629.510009765625,1629.510009765625,3186300,-5.117,2020-09-03,35,2020,3,Thursday,-0.6704,3.5256371480911075
1609.0,1634.989990234375,1537.969970703125,1581.2099609375,1581.2099609375,2792500,-2.964,2020-09-04,35,2020,4,Friday,-0.6704,3.5256371480911075
1525.0,1555.550048828125,1516.5,1523.5999755859375,1523.5999755859375,2701600,-3.643,2020-09-08,36,2020,8,Tuesday,-1.03375,2.1393870422779195
1548.9000244140625,1558.719970703125,1525.1700439453125,1547.22998046875,1547.22998046875,1962100,1.551,2020-09-09,36,2020,9,Wednesday,-1.03375,2.1393870422779195
1550.1800537109375,1573.6600341796875,1520.0,1526.050048828125,1526.050048828125,1651200,-1.369,2020-09-10,36,2020,10,Thursday,-1.03375,2.1393870422779195
1528.1500244140625,1538.699951171875,1493.02001953125,1515.760009765625,1515.760009765625,1535300,-0.674,2020-09-11,36,2020,11,Friday,-1.03375,2.1393870422779195
1531.6500244140625,1557.0,1505.1099853515625,1508.8299560546875,1508.8299560546875,2133000,-0.457,2020-09-14,37,2020,14,Monday,-0.858,1.612836476522031
1527.8900146484375,1550.989990234375,1522.0999755859375,1535.1199951171875,1535.1199951171875,1152100,1.742,2020-09-15,37,2020,15,Tuesday,-0.858,1.612836476522031
1542.47998046875,1554.3699951171875,1511.5899658203125,1512.0899658203125,1512.0899658203125,1106400,-1.5,2020-09-16,37,2020,16,Wednesday,-0.858,1.612836476522031
1485.81005859375,1498.6600341796875,1462.4599609375,1487.0400390625,1487.0400390625,2000400,-1.657,2020-09-17,37,2020,17,Thursday,-0.858,1.612836476522031
1488.300048828125,1495.199951171875,1431.6199951171875,1451.0899658203125,1451.0899658203125,3152800,-2.418,2020-09-18,37,2020,18,Friday,-0.858,1.612836476522031
1431.6199951171875,1440.06005859375,1402.6800537109375,1430.1400146484375,1430.1400146484375,2845400,-1.444,2020-09-21,38,2020,21,Monday,-0.14579999999999999,2.260130239610098
1450.3199462890625,1463.969970703125,1429.5,1459.8199462890625,1459.8199462890625,1697500,2.075,2020-09-22,38,2020,22,Tuesday,-0.14579999999999999,2.260130239610098
1452.0899658203125,1453.0799560546875,1402.6800537109375,1409.3900146484375,1409.3900146484375,1886300,-3.455,2020-09-23,38,2020,23,Wednesday,-0.14579999999999999,2.260130239610098
1402.6800537109375,1437.989990234375,1402.1500244140625,1422.8599853515625,1422.8599853515625,1727600,0.956,2020-09-24,38,2020,24,Thursday,-0.14579999999999999,2.260130239610098
1425.050048828125,1445.93994140625,1407.6800537109375,1439.06005859375,1439.06005859375,1516300,1.139,2020-09-25,38,2020,25,Friday,-0.14579999999999999,2.260130239610098
1471.989990234375,1472.989990234375,1446.280029296875,1458.6600341796875,1458.6600341796875,1539200,1.362,2020-09-28,39,2020,28,Monday,0.2378000000000001,1.488110446169907
1463.9100341796875,1472.0,1454.0,1466.02001953125,1466.02001953125,1590800,0.505,2020-09-29,39,2020,29,Tuesday,0.2378000000000001,1.488110446169907
1460.93994140625,1486.199951171875,1455.760009765625,1465.5999755859375,1465.5999755859375,2046200,-0.029,2020-09-30,39,2020,30,Wednesday,0.2378000000000001,1.488110446169907
1483.6600341796875,1495.0699462890625,1476.800048828125,1487.9000244140625,1487.9000244140625,1644200,1.522,2020-10-01,39,2020,1,Thursday,0.2378000000000001,1.488110446169907
1459.6300048828125,1479.030029296875,1447.3499755859375,1455.5999755859375,1455.5999755859375,1561100,-2.171,2020-10-02,39,2020,2,Friday,0.2378000000000001,1.488110446169907
1462.6500244140625,1484.699951171875,1460.0899658203125,1482.8299560546875,1482.8299560546875,1080100,1.871,2020-10-05,40,2020,5,Monday,0.7544000000000001,1.707185930120091
1475.5,1484.52001953125,1445.010009765625,1451.02001953125,1451.02001953125,1304800,-2.145,2020-10-06,40,2020,6,Tuesday,0.7544000000000001,1.707185930120091
1459.31005859375,1468.969970703125,1433.22998046875,1459.1400146484375,1459.1400146484375,1805400,0.56,2020-10-07,40,2020,7,Wednesday,0.7544000000000001,1.707185930120091
1465.449951171875,1488.030029296875,1465.449951171875,1483.4300537109375,1483.4300537109375,1303800,1.665,2020-10-08,40,2020,8,Thursday,0.7544000000000001,1.707185930120091
1492.8599853515625,1511.8499755859375,1487.0,1510.449951171875,1510.449951171875,1648300,1.821,2020-10-09,40,2020,9,Friday,0.7544000000000001,1.707185930120091
1538.0,1588.4200439453125,1529.300048828125,1564.5899658203125,1564.5899658203125,2767200,3.584,2020-10-12,41,2020,12,Monday,0.7573999999999999,1.6533135818712672
1577.010009765625,1585.1600341796875,1558.6300048828125,1567.0699462890625,1567.0699462890625,1953600,0.159,2020-10-13,41,2020,13,Tuesday,0.7573999999999999,1.6533135818712672
1574.5999755859375,1583.8499755859375,1545.9000244140625,1563.43994140625,1563.43994140625,1658700,-0.232,2020-10-14,41,2020,14,Wednesday,0.7573999999999999,1.6533135818712672
1544.5,1571.4000244140625,1541.1300048828125,1555.469970703125,1555.469970703125,1560500,-0.51,2020-10-15,41,2020,15,Thursday,0.7573999999999999,1.6533135818712672
1561.8299560546875,1577.7099609375,1557.6600341796875,1567.699951171875,1567.699951171875,1709700,0.786,2020-10-16,41,2020,16,Friday,0.7573999999999999,1.6533135818712672
1575.9300537109375,1583.9300537109375,1522.9200439453125,1529.949951171875,1529.949951171875,1486700,-2.408,2020-10-19,42,2020,19,Monday,0.833,1.8495968479644422
1523.1099853515625,1573.8399658203125,1520.5,1551.0799560546875,1551.0799560546875,2083500,1.381,2020-10-20,42,2020,20,Tuesday,0.833,1.8495968479644422
1569.8499755859375,1615.1400146484375,1567.1400146484375,1585.989990234375,1585.989990234375,3016100,2.251,2020-10-21,42,2020,21,Wednesday,0.833,1.8495968479644422
1585.0,1613.4200439453125,1577.47998046875,1606.6600341796875,1606.6600341796875,1525600,1.303,2020-10-22,42,2020,22,Thursday,0.833,1.8495968479644422
1615.050048828125,1634.1199951171875,1611.9100341796875,1632.97998046875,1632.97998046875,1527400,1.638,2020-10-23,42,2020,23,Friday,0.833,1.8495968479644422
1615.0,1629.5799560546875,1567.780029296875,1584.2900390625,1584.2900390625,1791300,-2.982,2020-10-26,43,2020,26,Monday,-0.14320000000000013,3.9924939198450886
1588.9300537109375,1602.0,1576.989990234375,1598.8800048828125,1598.8800048828125,1295100,0.921,2020-10-27,43,2020,27,Tuesday,-0.14320000000000013,3.9924939198450886
1550.010009765625,1553.81005859375,1508.47998046875,1510.800048828125,1510.800048828125,2258700,-5.509,2020-10-28,43,2020,28,Wednesday,-0.14320000000000013,3.9924939198450886
1517.02001953125,1588.739990234375,1516.550048828125,1556.8800048828125,1556.8800048828125,2770300,3.05,2020-10-29,43,2020,29,Thursday,-0.14320000000000013,3.9924939198450886
1667.43994140625,1681.3199462890625,1601.5699462890625,1616.1099853515625,1616.1099853515625,4993900,3.804,2020-10-30,43,2020,30,Friday,-0.14320000000000013,3.9924939198450886
1623.5400390625,1658.239990234375,1614.239990234375,1624.3199462890625,1624.3199462890625,2211400,0.508,2020-11-02,44,2020,2,Monday,1.7414,2.4910238457309073
1630.760009765625,1659.0,1612.1099853515625,1645.6600341796875,1645.6600341796875,1571600,1.314,2020-11-03,44,2020,3,Tuesday,1.7414,2.4910238457309073
1705.5799560546875,1770.030029296875,1703.0,1745.8499755859375,1745.8499755859375,3567100,6.088,2020-11-04,44,2020,4,Wednesday,1.7414,2.4910238457309073
1770.449951171875,1791.8199462890625,1741.030029296875,1762.5,1762.5,1987900,0.954,2020-11-05,44,2020,5,Thursday,1.7414,2.4910238457309073
1751.3399658203125,1768.5,1736.6800537109375,1759.72998046875,1759.72998046875,1431100,-0.157,2020-11-06,44,2020,6,Friday,1.7414,2.4910238457309073
1795.97998046875,1816.8900146484375,1757.550048828125,1761.4200439453125,1761.4200439453125,2672000,0.096,2020-11-09,45,2020,9,Monday,0.1468,1.1100241889256288
1729.77001953125,1759.3800048828125,1716.1199951171875,1737.719970703125,1737.719970703125,2151100,-1.346,2020-11-10,45,2020,10,Tuesday,0.1468,1.1100241889256288
1748.4000244140625,1762.9000244140625,1743.06005859375,1747.22998046875,1747.22998046875,1591900,0.547,2020-11-11,45,2020,11,Wednesday,0.1468,1.1100241889256288
1742.0,1764.97998046875,1737.969970703125,1742.8199462890625,1742.8199462890625,1323700,-0.252,2020-11-12,45,2020,12,Thursday,0.1468,1.1100241889256288
1748.0,1777.1300048828125,1735.97998046875,1772.260009765625,1772.260009765625,1487200,1.689,2020-11-13,45,2020,13,Friday,0.1468,1.1100241889256288
1764.1400146484375,1794.3399658203125,1761.3299560546875,1774.030029296875,1774.030029296875,1273400,0.1,2020-11-16,46,2020,16,Monday,-0.40440000000000004,0.9688788882001712
1767.8599853515625,1777.1400146484375,1759.489990234375,1761.6600341796875,1761.6600341796875,1065700,-0.697,2020-11-17,46,2020,17,Tuesday,-0.40440000000000004,0.9688788882001712
1756.6400146484375,1765.0,1738.5699462890625,1740.6400146484375,1740.6400146484375,1005400,-1.193,2020-11-18,46,2020,18,Wednesday,-0.40440000000000004,0.9688788882001712
1733.22998046875,1763.489990234375,1730.02001953125,1758.5699462890625,1758.5699462890625,1005300,1.03,2020-11-19,46,2020,19,Thursday,-0.40440000000000004,0.9688788882001712
1762.0,1768.3599853515625,1735.0,1736.3800048828125,1736.3800048828125,1384700,-1.262,2020-11-20,46,2020,20,Friday,-0.40440000000000004,0.9688788882001712
1740.219970703125,1745.989990234375,1710.1800537109375,1727.56005859375,1727.56005859375,1126500,-0.508,2020-11-23,47,2020,23,Monday,0.72675,1.1912445522785544
1727.5,1766.47998046875,1720.72998046875,1763.9000244140625,1763.9000244140625,1399200,2.104,2020-11-24,47,2020,24,Tuesday,0.72675,1.1912445522785544
1767.81005859375,1770.3800048828125,1748.3599853515625,1764.1300048828125,1764.1300048828125,980000,0.013,2020-11-25,47,2020,25,Wednesday,0.72675,1.1912445522785544
1764.5400390625,1797.010009765625,1764.5400390625,1787.02001953125,1787.02001953125,739500,1.298,2020-11-27,47,2020,27,Friday,0.72675,1.1912445522785544
1775.6500244140625,1780.3399658203125,1747.8399658203125,1754.4000244140625,1754.4000244140625,1620900,-1.825,2020-11-30,48,2020,30,Monday,0.4184,1.6330467843880039
1766.6600341796875,1821.719970703125,1763.030029296875,1795.3599853515625,1795.3599853515625,1867500,2.335,2020-12-01,48,2020,1,Tuesday,0.4184,1.6330467843880039
1795.3599853515625,1832.739990234375,1785.1700439453125,1824.969970703125,1824.969970703125,1471200,1.649,2020-12-02,48,2020,2,Wednesday,0.4184,1.6330467843880039
1820.5400390625,1843.8299560546875,1817.0,1821.8399658203125,1821.8399658203125,1236400,-0.172,2020-12-03,48,2020,3,Thursday,0.4184,1.6330467843880039
1820.219970703125,1829.5,1813.5899658203125,1823.760009765625,1823.760009765625,1027200,0.105,2020-12-04,48,2020,4,Friday,0.4184,1.6330467843880039
1815.550048828125,1829.2900390625,1803.0400390625,1817.030029296875,1817.030029296875,1114400,-0.369,2020-12-07,49,2020,7,Monday,-0.5402,0.819065443050798
1808.52001953125,1815.969970703125,1791.280029296875,1811.3299560546875,1811.3299560546875,996800,-0.314,2020-12-08,49,2020,8,Tuesday,-0.5402,0.819065443050798
1810.3599853515625,1828.3699951171875,1762.0,1777.8599853515625,1777.8599853515625,1586400,-1.848,2020-12-09,49,2020,9,Wednesday,-0.5402,0.819065443050798
1762.5999755859375,1774.989990234375,1733.530029296875,1767.6500244140625,1767.6500244140625,1434400,-0.574,2020-12-10,49,2020,10,Thursday,-0.5402,0.819065443050798
1760.0,1777.31005859375,1752.739990234375,1774.800048828125,1774.800048828125,931400,0.404,2020-12-11,49,2020,11,Friday,-0.5402,0.819065443050798
1770.719970703125,1789.800048828125,1749.1300048828125,1752.260009765625,1752.260009765625,1652500,-1.27,2020-12-14,50,2020,14,Monday,-0.5516,0.7014412306102343
1759.8599853515625,1764.0,1741.6700439453125,1761.0799560546875,1761.0799560546875,1067600,0.503,2020-12-15,50,2020,15,Tuesday,-0.5516,0.7014412306102343
1769.1099853515625,1769.1099853515625,1749.06005859375,1757.18994140625,1757.18994140625,1233800,-0.221,2020-12-16,50,2020,16,Wednesday,-0.5516,0.7014412306102343
